stock,OP,CP,vol,name,total,last,align_y,align_t,slope,5 score,10 score,20 score,30 score,60 score,5 win rate,10 win rate,20 win rate,30 win rate,60 win rate,5 HP,10 HP,20 HP,30 HP,60 HP,5 LP,10 LP,20 LP,30 LP,60 LP,avr5_td,Year,Month,Date
2330,583.0,590.0,23462,Empty
1301,101.0,102.0,6355,Body+,182,abdec,20>60>5,20>60>5,slp<0,-0.4819332739982552,-1.1469085676181165,-0.31955685099836895,0.06994712018058166,2.0801995629925503,0.4340659340659341,0.45054945054945056,0.47802197802197804,0.4725274725274725,0.45054945054945056,0.9925737546965078,0.3534523627411321,1.1571970635042552,1.4828291446897819,3.6591762811041284,-1.5725038698947702,-2.2693668428536946,-1.4368751383709575,-1.0220273158508182,0.9287734417493408,100.69999999999999,"[66.8, 67.2, 68.16, 69.32, -0.0162, -0.010309, -0.01074, -0.00259, 67.4, 66.5, -0.007364, -0.020619, 11909.441, 4617.0, 99.0, 1.0, 22.0, 69.32, 69.32, 69.32, -0.00259, -0.00259, -0.00259, 67.9, 67.0, 70.74, 67.0, 67.0, -1.0, 1.0, -1.0]","[66.4, 66.0, 67.48, 69.1375, -0.005988, -0.017857, -0.009977, -0.002633, 66.5, 65.9, -0.004491, -0.013473, 9187.699, 3049.0, 99.0, 1.0, 25.0, 69.1375, 69.1375, 69.1375, -0.002633, -0.002633, -0.002633, 66.8, 67.0, 70.74, 67.0, 67.0, 1.0, 1.0, -1.0]","[64.2, 66.5, 66.66, 68.8471, -0.033133, 0.007576, -0.012152, -0.0042, 66.5, 64.2, 0.001506, -0.033133, 14650.292, 5215.0, 99.0, 1.0, 26.0, 68.8471, 68.8471, 68.8471, -0.0042, -0.0042, -0.0042, 66.4, 67.0, 70.74, 67.0, 67.0, -2.0, 1.0, -1.0]"
2615,223.5,232.0,183424,Body+,171,bcaed,20>5>60,20>5>60,slp<0,-1.0973948519202474,-0.8444736071026805,-0.6731532522175762,-0.5601391652570856,-0.39587568407115287,0.38596491228070173,0.43859649122807015,0.4269005847953216,0.4152046783625731,0.4152046783625731,0.42714298023713226,0.5886324385533502,0.8504687972263802,1.0414060141469499,1.0328773219687204,-2.1855513892536815,-1.999039250022113,-1.8596060003575055,-1.72655414707216,-1.5207287700858516,226.8,"[16.5, 17.0, 17.35, 17.4667, -0.046243, -0.025788, -0.015323, -0.003935, 17.1, 16.5, -0.011561, -0.046243, 3263.441, 1376.0, 99.0, 1.0, 22.0, 17.4667, 17.4667, 17.4667, -0.003935, -0.003935, -0.003935, 17.3, 17.4, 17.69, 17.4, 17.4, -2.0, 1.0, -1.0]","[16.5, 16.15, 17.08, 17.4062, 0.0, -0.05, -0.015562, -0.003464, 16.65, 16.15, 0.009091, -0.021212, 1865.089, 842.0, 99.0, 1.0, 25.0, 17.4062, 17.4062, 17.4062, -0.003464, -0.003464, -0.003464, 16.5, 17.4, 17.69, 17.4, 17.4, 2.0, 1.0, -1.0]","[15.45, 16.6, 16.65, 17.2912, -0.063636, 0.027864, -0.025176, -0.006607, 16.6, 15.35, 0.006061, -0.069697, 5120.553, 1754.0, 99.0, 1.0, 26.0, 17.2912, 17.2912, 17.2912, -0.006607, -0.006607, -0.006607, 16.5, 17.4, 17.69, 17.4, 17.4, -3.0, 1.0, -1.0]"
2002,36.8,37.25,87300,None+,235,bacde,60>20>5,60>20>5,slp>0,-0.3047509751891756,-0.4748441218888148,-0.3879276864538717,-0.5399684566118653,0.8632835788527788,0.4425531914893617,0.48936170212765956,0.4978723404255319,0.451063829787234,0.4553191489361702,0.9368209882848145,0.8362503206145895,0.9448924055002274,0.7363568607398129,2.1818873033113353,-1.2255221580265818,-1.3800317682951602,-1.369684561370898,-1.555330271724377,-0.07045549760816115,36.080000000000005,"[32.95, 33.5, 33.94, 34.37, -0.030882, -0.020468, -0.010496, -0.002942, 33.6, 32.85, -0.011765, -0.033824, 72365.917, 21164.0, 99.0, 1.0, 22.0, 34.37, 34.37, 34.37, -0.002942, -0.002942, -0.002942, 34.0, 34.1, 34.92, 34.1, 34.1, -2.0, 1.0, -1.0]","[32.3, 32.5, 33.52, 34.2406, -0.019727, -0.029851, -0.012375, -0.003765, 32.75, 32.2, -0.00607, -0.022762, 47213.856, 14593.0, 99.0, 1.0, 25.0, 34.2406, 34.2406, 34.2406, -0.003765, -0.003765, -0.003765, 32.95, 34.1, 34.92, 34.1, 34.1, -1.0, 1.0, -1.0]","[32.0, 32.8, 33.09, 34.1088, -0.009288, 0.009231, -0.012828, -0.003849, 32.9, 31.85, 0.018576, -0.013932, 77294.701, 20664.0, 99.0, 1.0, 26.0, 34.1088, 34.1088, 34.1088, -0.003849, -0.003849, -0.003849, 32.3, 34.1, 34.92, 34.1, 34.1, -2.0, 1.0, -1.0]"
2609,114.5,120.0,38141,None+,192,bcade,20>60>5,20>60>5,slp<0,-0.9022519027208539,-0.9647720052335239,-0.6000629285523315,0.039743228908611115,4.1513463632990195,0.4270833333333333,0.40625,0.484375,0.484375,0.5,0.5150497693387429,0.4190686576613454,0.7915058776216632,1.3485145297200258,5.741780669664543,-2.0073899983613233,-2.0924766292912267,-1.7276627167295802,-1.0536419036462779,2.9694867209395546,121.4,"[12.2, 12.35, 12.52, 12.6233, -0.027888, -0.019841, -0.010277, -0.002395, 12.45, 12.15, -0.007968, -0.031873, 14487.146, 2518.0, 99.0, 1.0, 22.0, 12.6233, 12.6233, 12.6233, -0.002395, -0.002395, -0.002395, 12.55, 12.25, 12.81, 12.25, 12.25, -2.0, 1.0, -1.0]","[11.85, 12.1, 12.34, 12.575, -0.028689, -0.020243, -0.014377, -0.003826, 12.15, 11.85, -0.004098, -0.028689, 12231.932, 2129.0, 99.0, 1.0, 25.0, 12.575, 12.575, 12.575, -0.003826, -0.003826, -0.003826, 12.2, 12.25, 12.81, 12.25, 12.25, -2.0, 1.0, -1.0]","[11.3, 11.85, 12.1, 12.5, -0.046414, -0.020661, -0.019449, -0.005964, 11.95, 11.3, 0.008439, -0.046414, 14780.97, 3050.0, 99.0, 1.0, 26.0, 12.5, 12.5, 12.5, -0.005964, -0.005964, -0.005964, 11.85, 12.25, 12.81, 12.25, 12.25, -2.0, 1.0, -1.0]"
3711,124.0,125.5,20825,None+,3169,bcade,5>20>60,5>20>60,slp>0,-0.45193856725971865,-0.2150539408207649,-0.014240249229223165,0.04969221062150589,2.192461345124042,0.4389397286210161,0.4452508677816346,0.4411486273272326,0.45597980435468605,0.4758598927106343,1.0415703684790787,1.2940367605105267,1.4663927197450581,1.5500917518770378,3.666096341529305,-1.663942771813344,-1.4109474026689832,-1.222091952580425,-1.1321792491358735,0.9956631918998293,118.1,"[79.8, 79.0, 79.1, 78.5867, 0.013977, 0.012821, 0.0, 0.001104, 80.5, 78.9, 0.022872, 0.002541, 7042.916, 2967.0, 107.0, 5.0, 21.0, 78.5867, 78.5867, 78.5867, 0.001104, 0.001104, 0.001104, 78.7, 80.3, 79.46, 80.3, 80.3, 2.0, 1.0, -1.0]","[79.0, 80.2, 78.96, 78.6125, -0.010025, 0.01519, -0.00177, 0.000328, 80.2, 79.0, 0.005013, -0.010025, 5977.443, 3534.0, 107.0, 5.0, 22.0, 78.6125, 78.6125, 78.6125, 0.000328, 0.000328, 0.000328, 79.8, 80.3, 79.46, 80.3, 80.3, -2.0, 1.0, -1.0]","[78.5, 79.0, 78.76, 78.6059, -0.006329, -0.014963, -0.002533, -8.4e-05, 79.5, 78.5, 0.006329, -0.006329, 4136.888, 2642.0, 107.0, 5.0, 23.0, 78.6059, 78.6059, 78.6059, -8.4e-05, -8.4e-05, -8.4e-05, 79.0, 80.3, 79.46, 80.3, 80.3, -1.0, 1.0, -1.0]"
1326,82.9,83.3,3942,None+,2026,abdec,60>20>5,60>20>5,slp<0,-0.04520621078444899,0.18496621355980739,0.6950770716198501,1.5783798173835806,3.1576461747889915,0.5044422507403751,0.5128331688055281,0.5261599210266535,0.5241855873642646,0.5380059230009872,1.3293351837368161,1.5170826360045147,2.0369747150047477,2.958678569885136,4.527776702376653,-1.2239853941798196,-0.9613395963024365,-0.44057129775320897,0.47885564199888603,2.0626078775914602,81.84,"[70.1, 69.6, 70.14, 71.1, -0.002845, -0.005714, -0.00256, -0.001003, 70.9, 69.1, 0.008535, -0.01707, 12516.03, 2691.0, 99.0, 1.0, 22.0, 71.1, 71.1, 71.1, -0.001003, -0.001003, -0.001003, 70.3, 68.9, 73.0, 68.9, 68.9, 1.0, 2.0, -1.0]","[69.6, 69.5, 70.0, 71.0062, -0.007133, -0.001437, -0.001996, -0.001319, 69.6, 68.5, -0.007133, -0.022825, 5340.783, 2182.0, 99.0, 1.0, 25.0, 71.0062, 71.0062, 71.0062, -0.001319, -0.001319, -0.001319, 70.1, 68.9, 73.0, 68.9, 68.9, 1.0, 1.0, -2.0]","[68.6, 69.5, 69.72, 70.8647, -0.014368, 0.0, -0.004, -0.001993, 69.5, 67.4, -0.001437, -0.031609, 9111.683, 3183.0, 99.0, 1.0, 26.0, 70.8647, 70.8647, 70.8647, -0.001993, -0.001993, -0.001993, 69.6, 68.9, 73.0, 68.9, 68.9, -2.0, 1.0, -2.0]"
2886,33.1,33.0,14894,None-,1735,acbde,5>20>60,5>20>60,slp>0,0.41160862938302645,0.8216884579316095,1.2438904187421258,1.8119881581059338,4.228435175989395,0.48184438040345823,0.47723342939481267,0.4634005763688761,0.4697406340057637,0.4783861671469741,2.028726634538235,2.489525305515828,2.9554941835906208,3.5047134819371037,5.898235992893853,-0.8210992148706833,-0.38006866646798126,-0.041271360588266894,0.4640252987129795,2.95067951049312,33.05,"[18.05, 18.15, 18.29, 18.6033, -0.016349, -0.002747, -0.005978, -0.002124, 18.4, 18.05, 0.002725, -0.016349, 21958.749, 3590.0, 99.0, 1.0, 22.0, 18.6033, 18.6033, 18.6033, -0.002124, -0.002124, -0.002124, 18.35, 18.6, 18.91, 18.6, 18.6, -1.0, 2.0, -1.0]","[17.9, 18.0, 18.17, 18.5594, -0.00831, -0.008264, -0.006561, -0.00236, 18.0, 17.8, -0.00277, -0.01385, 19502.443, 2808.0, 99.0, 1.0, 25.0, 18.5594, 18.5594, 18.5594, -0.00236, -0.00236, -0.00236, 18.05, 18.6, 18.91, 18.6, 18.6, -1.0, 1.0, -1.0]","[17.3, 17.9, 17.96, 18.4853, -0.03352, -0.005556, -0.011558, -0.003993, 17.9, 17.25, 0.0, -0.036313, 35045.025, 6071.0, 99.0, 1.0, 26.0, 18.4853, 18.4853, 18.4853, -0.003993, -0.003993, -0.003993, 17.9, 18.6, 18.91, 18.6, 18.6, -2.0, 1.0, -1.0]"
2891,22.95,23.1,27214,None+,187,acbde,5>20>60,5>20>60,slp<0,0.7640794879017178,0.8810004045068095,1.4162088259375805,2.845984823034919,6.033579142368399,0.46524064171123,0.5026737967914439,0.5187165775401069,0.5454545454545454,0.5454545454545454,2.430647867459044,2.58021619411532,3.011411952343151,4.512623351373685,7.769087005487838,-0.46914126240097703,-0.3090523140897583,0.03152481809046291,1.4564017885430443,4.660046279289484,22.87,"[18.65, 18.8, 19.18, 19.84, -0.020997, -0.010526, -0.01185, -0.004266, 18.85, 18.6, -0.010499, -0.023622, 40664.012, 6592.0, 99.0, 1.0, 22.0, 19.84, 19.84, 19.84, -0.004266, -0.004266, -0.004266, 19.05, 20.0, 20.43, 20.0, 20.0, -1.0, 1.0, -1.0]","[18.45, 18.45, 18.93, 19.7531, -0.010724, -0.018617, -0.013034, -0.00438, 18.65, 18.3, 0.0, -0.018767, 29966.649, 5569.0, 99.0, 1.0, 25.0, 19.7531, 19.7531, 19.7531, -0.00438, -0.00438, -0.00438, 18.65, 20.0, 20.43, 20.0, 20.0, 1.0, 2.0, -1.0]","[17.65, 18.45, 18.56, 19.6294, -0.04336, 0.0, -0.019546, -0.006262, 18.55, 17.5, 0.00542, -0.051491, 50132.609, 8056.0, 99.0, 1.0, 26.0, 19.6294, 19.6294, 19.6294, -0.006262, -0.006262, -0.006262, 18.45, 20.0, 20.43, 20.0, 20.0, -2.0, 1.0, -1.0]"
1216,73.7,74.7,11775,None+,27,baced,60>20>5,5>60>20,slp>0,-2.3767943409119052,-1.8705521250397505,-3.717408940046793,-4.311011880133101,-2.6909934972462684,0.37037037037037035,0.4444444444444444,0.4074074074074074,0.37037037037037035,0.3333333333333333,-1.0510245107040161,-0.5420740654264006,-2.3010628828823663,-3.201186561797285,-1.357869989198152,-3.405361494974741,-3.0783492733057836,-4.6109154895340785,-5.371794215685823,-3.7506151815628788,73.46,"[36.1, 37.0, 37.14, 37.7667, -0.032172, -0.017264, -0.007483, -0.003141, 37.1, 36.05, -0.005362, -0.033512, 13468.218, 4177.0, 99.0, 1.0, 22.0, 37.7667, 37.7667, 37.7667, -0.003141, -0.003141, -0.003141, 37.3, 38.9, 38.9, 38.9, 38.9, -2.0, 1.0, -1.0]","[35.8, 35.85, 36.86, 37.6437, -0.00831, -0.031081, -0.007539, -0.003257, 36.0, 35.55, -0.00277, -0.015235, 7963.469, 2591.0, 99.0, 1.0, 25.0, 37.6437, 37.6437, 37.6437, -0.003257, -0.003257, -0.003257, 36.1, 38.9, 38.9, 38.9, 38.9, -1.0, 1.0, -1.0]","[33.8, 36.0, 36.12, 37.4176, -0.055866, 0.004184, -0.020076, -0.006006, 36.0, 33.6, 0.005587, -0.061453, 13694.347, 4498.0, 99.0, 1.0, 26.0, 37.4176, 37.4176, 37.4176, -0.006006, -0.006006, -0.006006, 35.8, 38.9, 38.9, 38.9, 38.9, -3.0, 1.0, -1.0]"
3008,2940.0,2920.0,391,None-,2724,abdec,20>60>5,20>60>5,slp<0,-0.052032799466857,-0.3979371441438578,-0.3667394397547293,0.019357559912182645,2.3221755736557705,0.4955947136563877,0.46732745961820854,0.48604992657856094,0.48935389133627016,0.5139500734214391,1.110655385637983,0.7822391614882093,0.7880510591075821,1.2291582781541965,3.6622167943171817,-1.0200384583469873,-1.363806145716416,-1.3397738226664815,-0.9857623576590722,1.2265316056322995,2955.0,"[403.5, 407.0, 411.6, 407.7667, -0.013447, -0.015719, -0.006517, -0.000747, 407.0, 398.5, -0.00489, -0.025672, 1199.378, 885.0, 99.0, 1.0, 22.0, 407.7667, 407.7667, 407.7667, -0.000747, -0.000747, -0.000747, 409.0, 416.0, 414.5, 416.0, 416.0, -1.0, 1.0, -2.0]","[408.5, 401.0, 408.3, 407.8125, 0.012392, -0.014742, -0.008017, 0.000112, 412.0, 401.0, 0.021066, -0.006196, 1085.36, 878.0, 99.0, 1.0, 25.0, 407.8125, 407.8125, 407.8125, 0.000112, 0.000112, 0.000112, 403.5, 416.0, 414.5, 416.0, 416.0, 2.0, 1.0, -1.0]","[391.0, 406.0, 405.1, 406.8235, -0.04284, 0.012469, -0.007837, -0.002425, 412.5, 390.0, 0.009792, -0.045288, 1777.133, 1373.0, 99.0, 1.0, 26.0, 406.8235, 406.8235, 406.8235, -0.002425, -0.002425, -0.002425, 408.5, 416.0, 414.5, 416.0, 416.0, -2.0, 2.0, -1.0]"
6415,3765.0,3765.0,155,None+,6244,bcade,20>5>60,20>5>60,slp<0,-0.003042952961446882,-0.1093272315957683,0.2933866918267151,0.6013087480328135,2.221236549094153,0.47549647661755284,0.45403587443946186,0.4713324791800128,0.4674887892376682,0.48078155028827674,1.1631649545942013,1.0708668462153326,1.489683990576744,1.7928204812867663,3.480534989250227,-1.016304457650824,-1.1145740067176786,-0.7542340466503148,-0.44366133106834643,1.117212430707498,3711.0,"[226.0, 229.0, 225.5, 230.0, -0.0131, 0.008811, 0.00356, -0.001241, 230.0, 224.0, 0.004367, -0.021834, 214.0, 194.0, 103.0, 1.0, 2.0, 230.0, 230.0, 230.0, -0.001241, -0.001241, -0.001241, 229.0, 220.5, 237.8, 220.5, 220.5, -2.0, 1.0, -1.0]","[220.5, 224.5, 224.9, 229.4062, -0.024336, -0.019651, -0.002661, -0.002582, 226.0, 220.0, 0.0, -0.026549, 219.346, 204.0, 103.0, 1.0, 3.0, 229.4062, 229.4062, 229.4062, -0.002582, -0.002582, -0.002582, 226.0, 220.5, 237.8, 220.5, 220.5, -2.0, 1.0, -1.0]","[205.5, 221.0, 221.6, 228.0, -0.068027, -0.01559, -0.014673, -0.00613, 221.0, 205.5, 0.002268, -0.068027, 636.256, 343.0, 103.0, 1.0, 6.0, 228.0, 228.0, 228.0, -0.00613, -0.00613, -0.00613, 220.5, 220.5, 237.8, 220.5, 220.5, -3.0, 1.0, -1.0]"
3045,104.5,105.0,3032,None+,16448,cbdae,5>20>60,5>20>60,slp>0,0.3187902232898881,0.6543499590723515,0.7358147708655722,1.0656347523963043,3.046583576536296,0.4657101167315175,0.4771400778210117,0.45355058365758755,0.4581712062256809,0.4751337548638132,2.1638506630616674,2.447786717182495,2.488441874881072,2.7718176295977246,4.72426192223559,-1.1426885610626307,-0.774559354577182,-0.6533372756796957,-0.30853385764888114,1.6894945818797562,104.3,"[61.9, 61.7, 62.26, 61.9133, -0.011182, -0.004839, -0.001283, -1.6e-05, 62.4, 61.7, -0.003195, -0.014377, 3956.059, 1459.0, 99.0, 1.0, 22.0, 61.9133, 61.9133, 61.9133, -1.6e-05, -1.6e-05, -1.6e-05, 62.6, 62.7, 62.34, 62.7, 62.7, 1.0, 1.0, -1.0]","[61.8, 61.5, 62.16, 61.9062, -0.001616, -0.003241, -0.001606, -0.000115, 62.3, 61.4, 0.006462, -0.008078, 2861.067, 890.0, 99.0, 1.0, 25.0, 61.9062, 61.9062, 61.9062, -0.000115, -0.000115, -0.000115, 61.9, 62.7, 62.34, 62.7, 62.7, 1.0, 1.0, -1.0]","[61.0, 62.2, 61.86, 61.8529, -0.012945, 0.011382, -0.004826, -0.000861, 62.2, 60.4, 0.006472, -0.022654, 6269.383, 2267.0, 99.0, 1.0, 26.0, 61.8529, 61.8529, 61.8529, -0.000861, -0.000861, -0.000861, 61.8, 62.7, 62.34, 62.7, 62.7, -2.0, 1.0, -1.0]"
2382,77.3,78.0,8697,None+,1860,badec,60>20>5,60>20>5,slp<0,-0.27145505142076903,-0.4099789386179353,0.23922114081416493,0.9681976998033042,3.6141281798918383,0.5021505376344086,0.5048387096774194,0.5096774193548387,0.532258064516129,0.5650537634408602,1.1766644720051198,0.9946340701511426,1.5737278425741723,2.3429125798935178,5.016936021287978,-1.5000219659665637,-1.5952556426483486,-0.9255910444353487,-0.14095347858272841,2.47216828070334,78.61999999999999,"[65.5, 67.0, 68.64, 69.08, -0.032496, -0.016153, -0.016055, -0.003688, 67.0, 65.1, -0.01034, -0.038405, 14344.223, 5441.0, 99.0, 1.0, 22.0, 69.08, 69.08, 69.08, -0.003688, -0.003688, -0.003688, 67.7, 68.9, 70.34, 68.9, 68.9, -2.0, 1.0, -1.0]","[65.7, 65.0, 67.48, 68.8688, 0.003053, -0.029851, -0.0169, -0.003057, 66.0, 64.5, 0.007634, -0.015267, 8267.615, 2539.0, 99.0, 1.0, 25.0, 68.8688, 68.8688, 68.8688, -0.003057, -0.003057, -0.003057, 65.5, 68.9, 70.34, 68.9, 68.9, 2.0, 1.0, -1.0]","[64.2, 66.2, 66.34, 68.5941, -0.022831, 0.018462, -0.016894, -0.003989, 66.5, 63.5, 0.012177, -0.033486, 11788.83, 3959.0, 99.0, 1.0, 26.0, 68.5941, 68.5941, 68.5941, -0.003989, -0.003989, -0.003989, 65.7, 68.9, 70.34, 68.9, 68.9, -2.0, 1.0, -2.0]"
2884,26.6,26.9,24450,Body+,948,cbdae,5>20>60,5>20>60,slp<0,1.0109271291518056,1.2498026017657144,1.2135119207315757,1.2255709373890862,3.7868417148774487,0.5158227848101266,0.5073839662447257,0.47890295358649787,0.4694092827004219,0.5,2.9928734388005394,3.143802028485928,3.0966135080971564,2.969509952995897,5.5337626827531,-0.4871388284519807,-0.22357775433897467,-0.22431879988754708,-0.196130871869489,2.3906591272712747,26.6,"[12.6, 12.7, 13.05, 13.3667, -0.019455, -0.030534, -0.013605, -0.004076, 12.8, 12.55, -0.003891, -0.023346, 9607.15, 1792.0, 99.0, 1.0, 22.0, 13.3667, 13.3667, 13.3667, -0.004076, -0.004076, -0.004076, 12.85, 13.35, 13.67, 13.35, 13.35, -1.0, 1.0, -1.0]","[12.55, 12.4, 12.88, 13.3156, -0.003968, -0.023622, -0.013027, -0.003823, 12.65, 12.4, 0.003968, -0.015873, 6806.504, 1108.0, 99.0, 1.0, 25.0, 13.3156, 13.3156, 13.3156, -0.003823, -0.003823, -0.003823, 12.6, 13.35, 13.67, 13.35, 13.35, 2.0, 1.0, -1.0]","[12.15, 12.55, 12.65, 13.2471, -0.031873, 0.012097, -0.017857, -0.005144, 12.55, 12.1, 0.0, -0.035857, 12890.821, 2124.0, 99.0, 1.0, 26.0, 13.2471, 13.2471, 13.2471, -0.005144, -0.005144, -0.005144, 12.55, 13.35, 13.67, 13.35, 13.35, -2.0, 1.0, -1.0]"
2207,597.0,605.0,171,Body2+,22,aebdc,20>5>60,20>5>60,slp<0,-1.814999306781374,-3.1605590273485817,-0.21394256115435253,-0.5479847510575232,-0.21357169521939906,0.36363636363636365,0.5,0.5,0.45454545454545453,0.4090909090909091,-0.7549638913717792,-1.6843358267442077,1.2867026694735464,0.8369313952133457,0.9735286106518111,-3.3169492132127867,-4.347670015204752,-1.4503439200382968,-1.7088730007399962,-1.6845939693667944,593.2,"[73.6, 74.9, 74.74, 75.88, -0.017356, 0.008075, -0.005059, -0.002142, 74.9, 73.6, 0.0, -0.017356, 187.595, 128.0, 99.0, 1.0, 22.0, 75.88, 75.88, 75.88, -0.002142, -0.002142, -0.002142, 74.9, 76.5, 76.94, 76.5, 76.5, -2.0, 1.0, -1.0]","[72.4, 73.5, 74.14, 75.6625, -0.016304, -0.018692, -0.008028, -0.002866, 74.0, 72.4, 0.005435, -0.016304, 180.319, 121.0, 99.0, 1.0, 25.0, 75.6625, 75.6625, 75.6625, -0.002866, -0.002866, -0.002866, 73.6, 76.5, 76.94, 76.5, 76.5, -2.0, 1.0, -1.0]","[69.1, 72.6, 72.92, 75.2765, -0.04558, -0.012245, -0.016455, -0.005102, 72.9, 68.0, 0.006906, -0.060773, 427.211, 306.0, 99.0, 1.0, 26.0, 75.2765, 75.2765, 75.2765, -0.005102, -0.005102, -0.005102, 72.4, 76.5, 76.94, 76.5, 76.5, -2.0, 1.0, -2.0]"
2885,25.45,25.65,13174,None+,690,abdce,20>60>5,20>60>5,slp<0,-0.35688392135557373,-0.7277382680288917,-0.4079592750148108,-0.46861992358490656,0.6702160589017204,0.4666666666666667,0.47681159420289854,0.4782608695652174,0.48695652173913045,0.4782608695652174,0.9576645427768229,0.6070066193562857,0.8979954264957248,0.8718694011276119,2.0620669939505265,-1.424985126950523,-1.781406735097993,-1.4888012094961152,-1.509001910153873,-0.41455787941170447,25.33,"[20.95, 21.1, 22.0, 22.84, -0.025581, -0.029885, -0.020481, -0.005876, 21.25, 20.85, -0.011628, -0.030233, 55615.909, 9204.0, 99.0, 1.0, 22.0, 22.84, 22.84, 22.84, -0.005876, -0.005876, -0.005876, 21.5, 23.35, 23.41, 23.35, 23.35, -1.0, 1.0, -1.0]","[20.8, 20.8, 21.58, 22.7125, -0.00716, -0.014218, -0.019091, -0.005582, 21.1, 20.7, 0.00716, -0.011933, 24757.528, 4427.0, 99.0, 1.0, 25.0, 22.7125, 22.7125, 22.7125, -0.005582, -0.005582, -0.005582, 20.95, 23.35, 23.41, 23.35, 23.35, 1.0, 2.0, -1.0]","[20.1, 20.8, 21.07, 22.5588, -0.033654, 0.0, -0.023633, -0.006767, 20.95, 20.1, 0.007212, -0.033654, 49366.679, 8196.0, 99.0, 1.0, 26.0, 22.5588, 22.5588, 22.5588, -0.006767, -0.006767, -0.006767, 20.8, 23.35, 23.41, 23.35, 23.35, -2.0, 1.0, -1.0]"
1101,52.7,52.8,13959,Body+,948,cbdae,5>20>60,5>20>60,slp<0,1.0109271291518056,1.2498026017657144,1.2135119207315757,1.2255709373890862,3.7868417148774487,0.5158227848101266,0.5073839662447257,0.47890295358649787,0.4694092827004219,0.5,2.9928734388005394,3.143802028485928,3.0966135080971564,2.969509952995897,5.5337626827531,-0.4871388284519807,-0.22357775433897467,-0.22431879988754708,-0.196130871869489,2.3906591272712747,52.739999999999995,"[31.8, 33.55, 33.65, 34.48, -0.061947, -0.013235, -0.015506, -0.00552, 33.65, 31.55, -0.007375, -0.069322, 52089.477, 13686.0, 99.0, 1.0, 22.0, 34.48, 34.48, 34.48, -0.00552, -0.00552, -0.00552, 33.9, 34.3, 35.49, 34.3, 34.3, -3.0, 1.0, -1.0]","[32.0, 31.5, 33.21, 34.325, 0.006289, -0.061103, -0.013076, -0.004495, 32.05, 30.95, 0.007862, -0.02673, 21548.104, 5095.0, 99.0, 1.0, 25.0, 34.325, 34.325, 34.325, -0.004495, -0.004495, -0.004495, 31.8, 34.3, 35.49, 34.3, 34.3, 2.0, 1.0, -2.0]","[30.4, 32.0, 32.42, 34.0941, -0.05, 0.015873, -0.023788, -0.006727, 32.2, 30.0, 0.00625, -0.0625, 31714.807, 8382.0, 99.0, 1.0, 26.0, 34.0941, 34.0941, 34.0941, -0.006727, -0.006727, -0.006727, 32.0, 34.3, 35.49, 34.3, 34.3, -3.0, 1.0, -2.0]"
3034,534.0,541.0,29600,None+,411,cabed,5>60>20,5>20>60,slp>0,0.6246440810139896,1.4784651059994476,2.0734239747351078,2.7481935972681475,4.701253141584045,0.5085158150851582,0.5717761557177615,0.5206812652068127,0.5255474452554745,0.5085158150851582,2.372061241411828,3.085079581198577,3.629951240349198,4.227961833944886,6.266336884255464,-0.7371339558579674,0.10715794857683303,0.8702100301219344,1.475898440935484,3.3494896376648104,513.4000000000001,"[96.5, 98.0, 100.98, 102.4467, -0.034034, -0.029703, -0.016556, -0.004128, 98.9, 96.0, -0.01001, -0.039039, 7657.776, 3790.0, 99.0, 1.0, 22.0, 102.4467, 102.4467, 102.4467, -0.004128, -0.004128, -0.004128, 99.9, 105.5, 103.46, 105.5, 105.5, -2.0, 1.0, -1.0]","[98.1, 96.5, 99.6, 102.175, 0.01658, -0.015306, -0.013666, -0.002652, 99.6, 96.5, 0.032124, 0.0, 4522.414, 2691.0, 99.0, 1.0, 25.0, 102.175, 102.175, 102.175, -0.002652, -0.002652, -0.002652, 96.5, 105.5, 103.46, 105.5, 105.5, 2.0, 2.0, -1.0]","[93.0, 100.0, 97.9, 101.6353, -0.051988, 0.036269, -0.017068, -0.005282, 100.0, 91.6, 0.019368, -0.066259, 7525.546, 4199.0, 99.0, 1.0, 26.0, 101.6353, 101.6353, 101.6353, -0.005282, -0.005282, -0.005282, 98.1, 105.5, 103.46, 105.5, 105.5, -3.0, 1.0, -2.0]"
